6.967757163566663792e+01,3.047114432407230233e-01
7.351394639134058195e+01,2.279738643397291320e-01
6.935566250332739457e+01,3.065451604327040225e-01
7.091726711264510641e+01,2.769402572182722011e-01
7.234234952805152830e+01,2.568241702237125113e-01
7.108078710297027669e+01,2.764561471107575552e-01
7.175764833865504499e+01,2.598712912304966260e-01
6.930169344976081902e+01,3.244675272499145113e-01
6.986608193642805986e+01,2.942766101991799443e-01
7.245618128230827892e+01,2.465157916041713360e-01
7.039291663624315731e+01,2.914586758456448323e-01
7.124633894702071757e+01,2.764536450583834903e-01
7.231954843938402178e+01,2.476131971755405892e-01
7.252427547869841362e+01,2.428862936312576326e-01
6.974543353908188692e+01,3.058800443955714821e-01
7.213059459720376765e+01,2.564729460109007597e-01
7.047899796418253970e+01,2.866475730325596660e-01
7.022643138572529153e+01,2.913558185049451299e-01
7.191832760699814742e+01,2.533847228568265053e-01
5.239193974930022080e+01,9.949885656543671075e-01
7.214140516293770133e+01,2.564529565934973165e-01
6.953380286341682393e+01,3.106363332521540621e-01
7.105890980501186505e+01,2.691018649063363077e-01
7.180212037224913502e+01,2.645278243261469098e-01
7.111299391505008316e+01,2.823284603506556190e-01
7.015782897719867606e+01,2.993548232422938993e-01
7.138062633293415615e+01,2.739919034621637883e-01
6.973092440298424322e+01,2.991025505957023434e-01
7.165883338220787380e+01,2.621934653679704463e-01
7.150332992077478877e+01,2.727739089623338886e-01
7.256531449076065599e+01,2.484486157585610866e-01
7.169565152390607921e+01,2.691665668267911871e-01
7.242673106022324703e+01,2.498291488263622018e-01
7.260012395095984061e+01,2.459133783845190990e-01
7.238840565664179394e+01,2.412630708395829826e-01
7.323439893125016908e+01,2.410628968624373980e-01
7.222197037124526275e+01,2.561693741753056641e-01
7.142356944553770859e+01,2.667623487308142249e-01
7.219546028786626835e+01,2.544676630001934114e-01
7.136208433893169456e+01,2.637156537639761544e-01
7.529929481076081288e+01,1.859374194077722531e-01
7.201187317603324800e+01,2.485769754791005426e-01
7.089931839304658467e+01,2.890627088189777205e-01
7.093064711236253572e+01,2.912209723060746325e-01
7.027264838850719286e+01,2.950365923181709205e-01
7.186038436001686591e+01,2.601755511132334830e-01
7.231997276168252142e+01,2.594326937413410361e-01
7.205631914897834633e+01,2.573952096569013248e-01
7.069622388567793791e+01,2.874417494210639301e-01
6.914905425254076476e+01,3.253798011949546320e-01
7.381002952336658041e+01,2.256069160098977955e-01
6.998336639355962063e+01,3.049345603704007868e-01
7.155669352161480390e+01,2.655992668869014972e-01
7.084443045139681772e+01,2.815993183285168122e-01
6.953748786708531782e+01,3.085743827174619036e-01
7.110722050403414585e+01,2.741220170853448379e-01
7.093649157166851182e+01,2.764933218804205284e-01
7.083128262598667391e+01,2.801396259346779494e-01
7.193836588840602531e+01,2.630353521357663427e-01
7.214285574089551289e+01,2.545952977884772817e-01
6.989797764207840203e+01,3.085808919775896997e-01
7.351688464234716491e+01,2.291771883977917756e-01
7.435342185943393645e+01,2.160646683924008493e-01
7.249242959627990501e+01,2.561694267676367653e-01
7.026828585579525566e+01,2.999982917445422337e-01
7.090643068804038762e+01,2.737164865609481024e-01
7.048480502591749541e+01,2.976119184171576726e-01
7.030054093568996620e+01,2.936725059624266110e-01
7.063390018263061165e+01,2.866414518018923219e-01
7.208732237555051370e+01,2.530787284386764591e-01
7.209859106446653243e+01,2.554369218613971593e-01
7.175573813777775456e+01,2.640049218416950505e-01
7.017031636771899628e+01,2.916407795451768648e-01
7.021073936507364976e+01,2.931698381889429883e-01
7.177939608313447195e+01,2.709162119919205636e-01
7.209810824790962158e+01,2.484216216918605225e-01
7.044386604751070990e+01,2.781131067764936460e-01
7.273476740124056050e+01,2.387449131672089719e-01
7.246956274089305339e+01,2.529474979535759060e-01
7.230305095706432894e+01,2.531511628697923899e-01
6.979709466079519586e+01,2.990257505863865850e-01
7.013394402019758900e+01,2.996982616651416298e-01
7.272995205862417833e+01,2.326513435175812106e-01
7.300981102550240109e+01,2.311221317249981533e-01
7.300804292976771137e+01,2.448661892506249493e-01
7.148052735269754976e+01,2.674084496178963377e-01
7.311112104443130022e+01,2.402516603806993667e-01
7.095589213446531573e+01,2.725414193933959339e-01
7.233912462088001405e+01,2.516690601753386880e-01
7.198601888628823531e+01,2.507352450939930866e-01
7.151015348264718341e+01,2.657668172277514729e-01
6.980638620393872884e+01,3.068234113440078681e-01
7.180715532878365082e+01,2.675484594203838551e-01
7.110919633456570921e+01,2.669464073491394362e-01
7.034427837670988026e+01,3.005570215351238694e-01
7.312659233370274592e+01,2.357389385965457940e-01
7.251049322295327215e+01,2.496031890341463833e-01
7.242494715386405346e+01,2.574776730917055501e-01
7.145882140931648507e+01,2.652352959273234778e-01
6.919434816795374843e+01,3.176374813307429323e-01
6.940746463782689091e+01,3.132435395496317443e-01
7.350378584698549389e+01,2.303324496053062165e-01
7.177418721797732815e+01,2.597615767089956340e-01
7.116603931047185938e+01,2.630919086835467602e-01
7.148416774311262145e+01,2.772410740233796633e-01
7.204493624759065540e+01,2.515136431524267469e-01
7.174090336434548476e+01,2.646971186144150834e-01
7.029120750970253084e+01,2.961846919802204048e-01
7.247838054667511187e+01,2.485646412080944334e-01
7.209140854735916548e+01,2.518338238385142702e-01
6.836982883101813968e+01,3.362087133076512857e-01
7.127219599261940175e+01,2.752754160606560307e-01
7.079714282322834151e+01,2.821122153447946923e-01
7.167601586402521718e+01,2.632498538603526561e-01
7.124358431180877460e+01,2.781684604479314760e-01
7.016228938886273170e+01,2.978436515118628169e-01
7.281239910701080476e+01,2.374277481158368341e-01
7.099721553547271924e+01,2.761155831194571086e-01
7.161479907061749373e+01,2.647231549012550866e-01
5.239193974930022080e+01,9.949885656543671075e-01
7.446131820643040555e+01,2.103797158101194942e-01
7.205249324666182531e+01,2.586126714273536131e-01
7.312040707937931927e+01,2.349832250048906057e-01
7.181204688887723364e+01,2.589494317380206523e-01
7.207375594594529389e+01,2.692400527731930726e-01
7.205624877537778161e+01,2.663408474102787471e-01
7.331724304492399824e+01,2.378155054028940063e-01
6.946395405731087180e+01,3.097725917354876568e-01
7.164485601478139642e+01,2.695597348042205188e-01
7.210754510465453393e+01,2.610652747700806242e-01
7.308905942712154058e+01,2.334467909723649814e-01
7.142817661942548568e+01,2.760697101894559191e-01
7.259876308683016077e+01,2.474191634453501987e-01
7.364153999037948495e+01,2.270898956666876634e-01
7.202195940640889660e+01,2.493960557545324974e-01
7.250077130064269681e+01,2.571577893771354040e-01
7.139921427387309905e+01,2.785112291674547436e-01
7.289306968655546370e+01,2.411197108325497107e-01
7.321831923927338437e+01,2.274618642330034080e-01
7.136632536588362541e+01,2.684609499408002753e-01
7.264578065422927011e+01,2.454856173453608126e-01
7.234948523769539008e+01,2.562010563282729469e-01
7.127519862512779980e+01,2.795642399290371727e-01
7.148987298233102194e+01,2.734238652676811432e-01
6.949984844163938646e+01,3.196324798630067465e-01
7.262406594759079326e+01,2.485337240284325178e-01
7.203788330967772424e+01,2.705576120880939239e-01
7.245079081448510294e+01,2.434498124764181981e-01
7.157141916719317010e+01,2.639503610746641860e-01
6.975254413176543267e+01,3.034577768521192209e-01
7.398801525431851189e+01,2.236802850561717682e-01
7.215306107541962888e+01,2.600027341246599066e-01
7.092085041175491256e+01,2.754938638722755906e-01
7.025522986015701576e+01,2.914548789653740868e-01
7.172622887627012744e+01,2.649283993745876753e-01
7.135263924246393685e+01,2.631839693229560129e-01
7.225349460264837376e+01,2.553970883478785536e-01
7.083972948437714479e+01,2.852252982898848543e-01
7.051609090208941666e+01,2.925039379395811823e-01
7.335189580129387821e+01,2.271307967938870909e-01
7.076935494940036619e+01,2.865926907663833845e-01
7.380741909154730251e+01,2.201158577112746761e-01
7.341128015862706491e+01,2.337756677714799836e-01
7.366569701422999117e+01,2.242444493843305520e-01
7.161419571428467634e+01,2.643606759623611802e-01
7.143428767206370367e+01,2.756145871486012644e-01
7.133998998968198180e+01,2.722653344263107345e-01
6.964700066502260256e+01,3.045206839399195453e-01
7.158184695916607154e+01,2.672199797498784890e-01
7.134160297006403084e+01,2.774315954885139823e-01
7.360144729184693801e+01,2.298049743122482780e-01
7.208659540328922333e+01,2.530563668220931484e-01
7.034854325697845923e+01,2.990637460504490530e-01
7.197614166787543866e+01,2.607941732093235210e-01
7.243409789839385837e+01,2.508185381414434478e-01
7.103606641588655179e+01,2.797609983435752623e-01
7.037624588306346141e+01,2.848062984919571550e-01
7.207908346460156679e+01,2.507344268357536432e-01
7.204027527552523225e+01,2.586067639523340067e-01
7.234961578363628121e+01,2.497483536400934845e-01
6.995613934389096755e+01,2.925739408758583071e-01
7.109437310161477797e+01,2.894870005774879407e-01
7.221796411393268045e+01,2.612076080886792662e-01
6.960339061655716364e+01,3.128449815386439292e-01
7.441603406863362125e+01,2.172314564833584816e-01
7.247326438676219595e+01,2.523444475862260394e-01
7.011739933032636429e+01,2.953443402838969445e-01
7.072413215708921541e+01,2.905371577750722190e-01
7.147836470478584658e+01,2.658957273575476288e-01
7.272706774645304506e+01,2.403940730878309506e-01
7.264382636749790834e+01,2.500200478101279322e-01
7.212515938849578845e+01,2.579272139952351051e-01
7.157046603572055687e+01,2.670235106864740082e-01
7.366760891279416512e+01,2.250583342986836322e-01
7.453326867089539576e+01,2.087120002310564049e-01
7.207582563137738418e+01,2.607868408230546442e-01
7.321285020344828354e+01,2.383919938397623395e-01
7.165187542396343190e+01,2.679511259074910390e-01
7.140702801416665579e+01,2.670072507873373358e-01
7.235191436621292382e+01,2.504275953266827393e-01
7.091694733773321957e+01,2.867361675944689603e-01
7.242041399159046478e+01,2.494794000147551316e-01
6.958773132934703654e+01,3.075429925528969655e-01
7.193227189290990964e+01,2.503597417628081745e-01
7.003785328863833115e+01,3.062366669657314855e-01
7.106805559904265124e+01,2.751468224932191453e-01
7.009901573540128084e+01,2.972045712269201223e-01
7.013819291537832612e+01,3.010844089353920672e-01
7.125599988801305074e+01,2.624588765135495438e-01
7.271712602487978927e+01,2.387802238917748343e-01
6.973268509616390531e+01,3.105368888937219962e-01
7.250364133361019015e+01,2.420753205281907239e-01
7.083118785414423257e+01,2.838759482781350596e-01
7.053625417793155350e+01,2.855601948476627627e-01
7.041966066110376232e+01,2.936371943873681278e-01
7.129036840850736212e+01,2.659131663626676523e-01
7.221516610018944959e+01,2.533369258616654518e-01
7.022944952777370986e+01,2.945227392634399699e-01
7.105566304948800394e+01,2.766520718742259133e-01
5.251680943539641788e+01,9.900515703753558494e-01
7.097914866932252664e+01,2.743488731559714511e-01
7.310888906338148274e+01,2.390655783215212271e-01
7.229381261096520461e+01,2.500329182252467031e-01
7.172194750651354411e+01,2.637261993054836884e-01
7.287106243060512156e+01,2.488890791139100889e-01
7.392890984693389100e+01,2.238685640700669999e-01
7.236579144330828228e+01,2.537225025397435996e-01
7.031279302862691338e+01,2.872471109507463427e-01
6.966625513493325172e+01,3.118746926017643695e-01
7.146885196717371969e+01,2.732644009407389496e-01
7.320538038173458517e+01,2.339463208320484711e-01
7.185434805484136689e+01,2.650611994573086605e-01
7.118418851926382729e+01,2.745815786916477319e-01
7.284273692594383931e+01,2.420002419339129518e-01
7.159884182825469168e+01,2.601186251697206742e-01
7.220040087535703321e+01,2.650790617256589266e-01
7.157396893779706204e+01,2.780801831950262537e-01
7.098423451332398315e+01,2.833221750964936558e-01
7.248141633316646448e+01,2.464772776591386549e-01
7.339656410719973678e+01,2.307844392389104549e-01
7.255265061699772389e+01,2.526015157098082664e-01
7.446395337430408290e+01,2.122569052396001410e-01
7.285034567579113229e+01,2.479351589715693693e-01
7.151570783232835993e+01,2.711765268697523545e-01
7.132798705708727027e+01,2.793266426726905283e-01
7.323243169312758027e+01,2.333164943546572057e-01
7.062131380985063345e+01,2.855662030086959513e-01
7.247957375741455621e+01,2.501707678524734413e-01
7.237639246625903411e+01,2.528104691957783201e-01
7.020974163580812899e+01,2.879556767412231322e-01
7.299985534621380623e+01,2.365079589706425012e-01
7.143574182307388298e+01,2.764765200266228740e-01
7.241479112784746519e+01,2.464372100470614002e-01
7.122542410079918795e+01,2.736360497837360684e-01
7.388093693016863028e+01,2.198880534149536548e-01
7.052629710874555258e+01,2.833411972463316664e-01
7.353533273901436473e+01,2.372081181767902169e-01
6.868492982033309602e+01,3.237453606130294981e-01
7.073721742789452094e+01,2.861041910878692196e-01
7.093903935861419541e+01,2.906622536717634042e-01
7.210359366595066888e+01,2.594092034452678552e-01
7.231116177461065320e+01,2.450244933959273563e-01
7.332635809622072998e+01,2.300465617657053430e-01
7.162777305486945068e+01,2.650078225000522814e-01
7.201534649120802101e+01,2.482697793214590221e-01
7.123393475508635220e+01,2.775554141867714875e-01
7.091373177876344869e+01,2.766668245472296284e-01
7.239330521061052082e+01,2.469772094428083209e-01
7.245848520840881690e+01,2.513796824752429493e-01
7.106866871587445189e+01,2.783854543301392814e-01
7.171945596141887336e+01,2.684476940494113228e-01
7.184097499626365391e+01,2.582066732374118656e-01
7.068336278601957190e+01,2.914053449665591211e-01
7.227336998471406559e+01,2.631871881217217046e-01
7.148975804124548006e+01,2.663888862818803438e-01
7.169708387779876091e+01,2.640441530765114120e-01
7.211354957102402352e+01,2.500673422812339508e-01
7.069938555606748309e+01,2.868027531035198807e-01
7.114113258840363585e+01,2.767735288477463640e-01
7.309530934151452186e+01,2.335452058793103247e-01
7.063343523266776458e+01,2.914201764994762134e-01
7.149467693348836406e+01,2.719981151127950358e-01
7.174049935603272843e+01,2.618104766065169620e-01
7.009326606734288134e+01,3.031504514204322875e-01
7.244146287888845848e+01,2.582849090156199567e-01
7.315664194168248002e+01,2.352845134123099646e-01
7.192691584967396068e+01,2.588969273238853619e-01
7.131117223128680394e+01,2.744502427208406758e-01
7.275679260462264608e+01,2.437911617786268359e-01
7.217659470150394441e+01,2.530952150431050596e-01
7.331620090108640397e+01,2.426344997049109664e-01
7.177512360739453356e+01,2.607156378129167340e-01
7.134226295656105776e+01,2.779867622838793073e-01
7.268273028620777154e+01,2.470965147378482718e-01
7.208516496950248609e+01,2.558958550430064371e-01
7.240528283098701934e+01,2.550947345700196323e-01
7.305840285132858014e+01,2.443898420564379614e-01
7.127279623041656009e+01,2.723547575565767875e-01
7.099631953258209194e+01,2.714739755733328597e-01
7.446725215155393585e+01,2.079745911007862269e-01
7.109348876337600132e+01,2.798616047660530959e-01
7.214325824386044417e+01,2.629110472319234892e-01
7.035983820110118359e+01,2.966860293131065029e-01
7.166839944440820886e+01,2.543691830433106316e-01
6.888851693906018170e+01,3.341219251108499821e-01
7.063603187759578361e+01,2.890707013088024135e-01
6.897706253624659212e+01,3.242521224630814380e-01
7.104288907612038884e+01,2.804582452071218701e-01
7.219316729988752002e+01,2.482446693066503174e-01
7.348202512610288295e+01,2.310401293252868637e-01
7.123731952914317844e+01,2.739269970023128220e-01
7.148401059525602363e+01,2.641197662284469616e-01
7.013718641989134994e+01,3.040681192485262807e-01
7.105072521440744993e+01,2.793270533571771685e-01
7.068704713147165819e+01,2.883931732047084751e-01
7.148437325050065283e+01,2.636505778186055693e-01
7.246174052825539036e+01,2.396331862224637121e-01
7.049220255758895348e+01,2.798959685663259811e-01
7.182128191446098242e+01,2.612797631634509732e-01
5.251680943539641788e+01,9.900515703753558494e-01
7.170971564160790024e+01,2.636911878738842918e-01
7.343607330476353923e+01,2.342149371152777437e-01
7.231459631797666532e+01,2.567186492416297927e-01
7.205685332872994309e+01,2.561488709058981628e-01
7.204513889629068046e+01,2.572791986569512024e-01
7.246009385348962439e+01,2.448330614439158393e-01
7.132244126319343991e+01,2.694821271204441149e-01
7.211033993626638505e+01,2.530643632923777475e-01
7.069740697195646817e+01,2.781818539076930108e-01
7.217712461233401200e+01,2.610714566833658989e-01
7.076216874717454175e+01,2.859929212765343620e-01
6.953816229266287507e+01,3.040522811262482139e-01
7.175439543064450731e+01,2.658051576124418891e-01
7.337121896901984996e+01,2.321388304888809817e-01
7.182023612965637938e+01,2.534311592414431602e-01
6.985886590922783057e+01,3.136476009729076697e-01
6.910105923066983280e+01,3.343053023825233172e-01
7.111756974942331055e+01,2.885425633564583370e-01
7.192122186851311483e+01,2.636208533989596869e-01
7.119261649117139257e+01,2.741899928582643420e-01
7.299529786323131475e+01,2.394172583752804950e-01
7.405618207467685465e+01,2.196355034708643572e-01
7.343809692454568960e+01,2.292429172582926555e-01
7.324021044598973162e+01,2.342165908517716555e-01
7.134640955438547394e+01,2.725938244882727401e-01
7.095449598713591399e+01,2.794961483081798148e-01
7.099610224458803032e+01,2.792287620075097343e-01
7.118631830666980420e+01,2.727163959676069394e-01
7.113590391525278278e+01,2.771539538682224468e-01
7.035871355749186762e+01,2.967652606389054037e-01
7.321438465947701957e+01,2.277713150943072307e-01
7.070724153399474687e+01,2.959811101907303121e-01
7.231020506488943056e+01,2.522982216729081628e-01
7.135536320468406757e+01,2.733295957450815883e-01
7.421075413502671836e+01,2.167010015801656975e-01
7.180318903094052985e+01,2.608827306870285523e-01
7.255495937206809742e+01,2.467510996190235006e-01
7.038116719595157633e+01,2.904355365785437071e-01
7.162540193107031428e+01,2.678008685019554469e-01
7.279947400283619174e+01,2.392760191313116624e-01
7.214920070817977660e+01,2.501407744945286504e-01
6.923103167977888006e+01,3.096318483247716413e-01
7.431482986172474625e+01,2.139865663478511260e-01
7.252330039854106758e+01,2.466018243826018641e-01
7.200292011439381668e+01,2.507089194088935602e-01
7.108291488021082216e+01,2.768723199727242124e-01
7.306579489251639359e+01,2.371108609307319148e-01
7.192133478792524670e+01,2.590860942085236873e-01
7.195888981183198041e+01,2.682445850585734037e-01
6.973855647398573865e+01,3.054435983111523090e-01
7.156338826852854140e+01,2.675127493769845488e-01
7.294420227500781095e+01,2.433191999401243255e-01
7.134552028576027283e+01,2.773046437197044800e-01
7.307325938848806857e+01,2.426668665414838943e-01
7.062138793003009596e+01,2.835875583762453855e-01
7.185494915294964358e+01,2.646047625279920323e-01
7.190494224816849567e+01,2.573999626953193953e-01
7.192019551019568269e+01,2.606691402715350936e-01
7.089051614973180904e+01,2.844745603186655813e-01
7.131381726923233089e+01,2.674769216035532970e-01
7.211692467754714642e+01,2.556760161562288691e-01
7.144523096344524049e+01,2.709472113860840192e-01
7.051373346600321668e+01,2.799034682128522800e-01
7.070750770037398070e+01,2.890650062341819093e-01
7.061205608379330556e+01,2.954791234458574722e-01
7.287063567391038532e+01,2.463737469537852220e-01
7.178587685807876539e+01,2.566412122608613955e-01
7.110339398238942010e+01,2.718992249543448203e-01
7.365235079248449779e+01,2.268204839956113883e-01
7.104805456408823261e+01,2.771651909512142242e-01
7.267150041237076152e+01,2.451959641692931791e-01
7.206910444456697462e+01,2.535042334595870583e-01
7.331664944994444966e+01,2.378933347665519449e-01
7.184089375546324163e+01,2.579667214645797735e-01
6.848773941086405159e+01,3.343695450114873569e-01
7.220897305557241452e+01,2.589513547137392013e-01
7.224066698320032742e+01,2.522657814338624682e-01
7.134075555192792706e+01,2.669621328519140580e-01
7.068983013266229420e+01,2.836074981473443168e-01
7.288840282381461577e+01,2.393465261521640908e-01
7.172605571210574738e+01,2.667051915217023006e-01
7.425023932996774079e+01,2.105800402445153763e-01
7.126814071638767700e+01,2.765663499101346234e-01
7.196046026396501816e+01,2.581939844371364257e-01
7.048411954487197306e+01,2.944798452311586656e-01
7.299569761876466600e+01,2.439229715815540156e-01
7.187888311888082171e+01,2.656078290043478729e-01
6.988676568070454209e+01,3.084349029607537651e-01
7.211941134996278890e+01,2.658359504426526798e-01
7.229423457223170146e+01,2.432291426364573406e-01
7.087463247315939441e+01,2.814503753275055531e-01
7.382267700068433669e+01,2.203731257781335884e-01
7.128256152577488081e+01,2.640658187396983103e-01
7.243380340698293196e+01,2.478908427364884814e-01
7.218902738764430183e+01,2.508076264303787939e-01
7.197594689164206727e+01,2.671544566606274262e-01
7.306030975514322279e+01,2.266061321410628715e-01
7.271239840030403911e+01,2.468125878050768385e-01
6.854206549602999132e+01,3.266280545771688693e-01
5.251680943539641788e+01,9.900515703753558494e-01
7.287176735844322195e+01,2.432242120251525419e-01
7.326555168038709098e+01,2.353826258354995704e-01
7.290320415078532790e+01,2.428349672182618657e-01
7.304810228935325256e+01,2.428945594485957260e-01
7.397560761753356928e+01,2.264729035861831052e-01
7.179711535630276842e+01,2.555164151588518728e-01
7.081823411861755346e+01,2.775726174215138453e-01
7.010016551208627789e+01,3.015573803463892921e-01
6.994035145359832484e+01,3.098792915690588567e-01
7.097238341797611838e+01,2.709905297120299705e-01
7.033111431704148231e+01,2.910532531038490522e-01
7.120922024308968901e+01,2.746422174010649253e-01
7.039861296490011000e+01,2.882124833398442831e-01
7.300761758303011106e+01,2.385108497352403656e-01
7.260551416016372173e+01,2.410491002498486024e-01
6.969744561830950147e+01,3.101739509533617545e-01
7.008250597981921715e+01,3.027466708225275971e-01
7.241829982080236050e+01,2.555988444924430780e-01
7.203876470965944634e+01,2.658696428706369685e-01
6.947229073486465722e+01,2.999419004810682243e-01
7.046974617428519139e+01,2.947579991910454500e-01
7.054051400238796532e+01,2.908018749099483546e-01
7.224592528370610012e+01,2.533436884571138581e-01
7.436093385239000497e+01,2.142028849711083982e-01
7.015850722376384851e+01,3.090350033396667695e-01
7.072932024185359978e+01,2.847512819180035848e-01
7.031870463640822777e+01,2.912490151873606825e-01
7.315396356980467374e+01,2.397004105843895116e-01
7.105348738239347028e+01,2.779548673022815830e-01
6.966684599999481975e+01,3.124485657874002675e-01
7.227440370523885349e+01,2.491219071081618441e-01
7.094585475960492715e+01,2.859679447149751086e-01
7.425037749226800088e+01,2.259116025490233437e-01
7.372123805608647729e+01,2.289933934845313490e-01
7.211588392568208405e+01,2.619762706167956812e-01
7.157073644366471399e+01,2.631912003955629853e-01
7.179448038828968492e+01,2.622339371760561422e-01
7.073161966575655413e+01,2.824406956411625869e-01
7.200251386915836349e+01,2.582108231636476847e-01
7.268692844901775629e+01,2.461781752139916846e-01
7.208172456212216161e+01,2.560193379698500471e-01
7.153957957372843168e+01,2.696318744004503887e-01
7.316368505289790392e+01,2.391696356939437829e-01
7.315886026486614924e+01,2.298993182427859494e-01
7.184816853318430674e+01,2.683473427371241282e-01
7.266700954337999008e+01,2.414086914842844545e-01
7.191023892227389069e+01,2.648003480959586486e-01
7.223659564279130052e+01,2.547314172266382792e-01
6.828881223856883764e+01,3.341685048491495613e-01
6.964898293581926225e+01,3.102252113283480717e-01
7.325407662551783972e+01,2.323265467784596805e-01
7.222809026669129651e+01,2.568875668492225928e-01
7.046557884701313412e+01,2.994747739414286292e-01
7.330487075926406249e+01,2.424152146517495610e-01
7.087052227471764354e+01,2.833419413881045901e-01
7.366960906035312462e+01,2.279437512583284975e-01
7.194721416746060072e+01,2.557164415803752089e-01
7.178681119533298727e+01,2.632155579655705013e-01
7.110882714294795903e+01,2.767634077229528811e-01
7.196682388261764629e+01,2.573564494660586233e-01
7.253272746080764932e+01,2.498424689812836497e-01
7.145536424745125714e+01,2.718686536173590129e-01
7.213139513059319086e+01,2.574114342955353685e-01
7.094314684469181032e+01,2.842309833638912431e-01
7.182909209451462118e+01,2.661970826431852011e-01
7.222061524744665917e+01,2.501608271150748686e-01
7.329110988102819135e+01,2.283398033727949694e-01
7.354662505225350344e+01,2.254814603991674438e-01
7.315671794965159336e+01,2.347457643538750083e-01
7.197518763216990578e+01,2.628184001677955628e-01
7.273897006275959143e+01,2.410963955582332008e-01
7.211896676904841286e+01,2.527250893533098397e-01
7.323490547406538553e+01,2.359613665826933993e-01
7.252765653050943229e+01,2.489021177774419780e-01
7.095538911686236361e+01,2.780628239074394714e-01
6.980692325668796627e+01,3.031020288973328425e-01
7.226069942306315852e+01,2.563839115717985173e-01
6.971836440240227262e+01,2.986829628755074961e-01
6.712541312956956574e+01,3.602783722510217723e-01
7.028419315953382807e+01,2.914387671529482526e-01
7.049317886571081715e+01,2.874744876469829680e-01
7.390044112936237752e+01,2.177309974298988204e-01
7.026555283061682644e+01,2.938820605749073445e-01
7.242677395456519207e+01,2.612663247417158496e-01
6.896241608107138177e+01,3.305567271013137853e-01
7.273804216320807825e+01,2.545691479287411907e-01
7.286245474567853364e+01,2.455731339941831792e-01
7.228650307863246383e+01,2.577051840552487816e-01
7.259756355589748011e+01,2.472988395402914430e-01
7.246887681109417656e+01,2.471744962432518566e-01
6.946726569472151880e+01,3.109447136335726225e-01
7.355619232920119543e+01,2.365601287402500363e-01
7.246815323047331958e+01,2.441692885827355941e-01
7.303565808270768400e+01,2.475505326945363627e-01
7.143784317832624708e+01,2.667052428741111259e-01
7.285491117058317911e+01,2.493403018760729783e-01
7.052971408780334173e+01,2.841111272750755368e-01
7.314135657756523301e+01,2.355144569762362416e-01
7.004626440807463439e+01,3.051843248208879755e-01
5.251680943539641788e+01,9.900515703753558494e-01
7.138501740079580316e+01,2.808748340257951615e-01
7.300773975483333800e+01,2.437518986745756955e-01
7.009125513486885950e+01,3.037980374071843626e-01
7.001920952174671697e+01,2.934828573847845234e-01
7.322041125631616865e+01,2.421888679665210597e-01
7.161416869270917118e+01,2.622150105276330190e-01
7.018891449107418623e+01,2.892735915161765425e-01
7.417566816369475191e+01,2.175511607749035237e-01
7.071317591885559750e+01,2.868615182814358566e-01
6.976614170907622281e+01,3.072706759060218618e-01
6.939748148370549075e+01,3.056110187623301000e-01
7.109470998614494874e+01,2.741011806138471951e-01
6.989528350116042077e+01,3.008722282751495336e-01
7.203372789737994708e+01,2.555474087452079268e-01
7.185668906580264093e+01,2.605962002019354129e-01
6.944996532064756423e+01,3.105864965591945692e-01
7.019180687223395410e+01,3.019524028945235194e-01
7.258971660638880508e+01,2.400438553031816746e-01
7.120423198127913622e+01,2.831271074820091438e-01
7.216257123241965132e+01,2.600600124520147660e-01
7.076568118421228348e+01,2.809160999512739232e-01
7.066327661849089736e+01,2.889923645709553957e-01
7.100536647992835526e+01,2.803304109850843218e-01
7.306395284469323315e+01,2.433506921417726843e-01
7.062146388041968237e+01,2.889443304682617897e-01
7.176910545607688618e+01,2.621010356268336228e-01
6.923794985763498744e+01,3.167824935981491952e-01
7.453328200911710155e+01,2.049802868500660291e-01
6.986647291217896338e+01,2.980821318331193792e-01
7.109946406963589993e+01,2.705086772537061979e-01
7.014760668618377792e+01,3.016572874438998575e-01
7.277232065200136901e+01,2.477335192067376957e-01
7.179322301423121644e+01,2.620537825878563321e-01
7.159455454025824395e+01,2.683153663597439564e-01
7.251589764242652336e+01,2.533367300590433913e-01
7.227371070491705041e+01,2.521523184603072232e-01
7.201012548661211099e+01,2.527399405342029004e-01
7.108637526025137277e+01,2.816590415794829605e-01
7.250026768849355108e+01,2.468280269052818832e-01
7.230165055920338091e+01,2.548214981783198940e-01
7.251597096319082425e+01,2.579903574820938683e-01
7.207915180177626269e+01,2.561669311114606051e-01
7.344702918790727608e+01,2.351517025659023707e-01
6.922116709886633146e+01,3.231403126919727420e-01
7.150324144638639723e+01,2.725468346823132770e-01
7.138428623170182163e+01,2.775411007104218730e-01
7.143154705036070595e+01,2.756096125882853132e-01
7.117272007745248175e+01,2.674875226838033804e-01
6.971304565210466819e+01,2.998519264196818357e-01
6.903644489101381509e+01,3.259743391112408517e-01
7.256436351058172818e+01,2.487742522783923937e-01
7.122812115264690647e+01,2.738957945094036006e-01
7.139010300193797320e+01,2.759988764555509344e-01
7.106543472997897481e+01,2.896417374858661353e-01
7.065004199963523490e+01,2.921957515109206982e-01
7.186426568501205736e+01,2.629061490478704632e-01
7.081171965052379846e+01,2.797223572912770351e-01
7.346748843613769964e+01,2.283189862566500083e-01
7.044924381160821270e+01,2.898740750076422845e-01
7.233273051290484545e+01,2.464014668014507803e-01
7.194225599138550820e+01,2.582956986779798014e-01
6.948587534358904350e+01,3.163134471712265028e-01
7.147575276266067590e+01,2.755012699653963115e-01
